STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2009071315;    3;  24.5;  69.0;eor
       4177;2009071316;    3;  25.1;  64.0;eor
       4177;2009071317;    3;  23.4;  84.0;eor
       4177;2009071318;    3;  23.0;  85.0;eor
       4177;2009071319;    3;  22.5;  87.0;eor
       4177;2009071320;    3;  21.4;  87.0;eor
       4177;2009071321;    3;  21.1;  91.0;eor
       4177;2009071322;    3;  21.3;  88.0;eor
       4177;2009071323;    3;  21.2;  81.0;eor
       4177;2009071400;    3;  19.3;  89.0;eor
       4177;2009071401;    3;  18.3; 100.0;eor
       4177;2009071402;    3;  18.2; 100.0;eor
       4177;2009071403;    3;  18.1;  98.0;eor
       4177;2009071404;    3;  18.1; 100.0;eor
       4177;2009071405;    3;  17.8; 100.0;eor
       4177;2009071406;    3;  18.4;  98.0;eor
       4177;2009071407;    3;  18.8;  96.0;eor
       4177;2009071408;    3;  19.4;  95.0;eor
       4177;2009071409;    3;  19.8;  92.0;eor
       4177;2009071410;    3;  21.2;  88.0;eor
       4177;2009071411;    3;  22.3;  80.0;eor
       4177;2009071412;    3;  23.4;  73.0;eor
       4177;2009071413;    3;  23.9;  72.0;eor
       4177;2009071414;    3;  25.0;  66.0;eor
       4177;2009071415;    3;  23.4;  74.0;eor
       4177;2009071416;    3;  22.9;  77.0;eor
       4177;2009071417;    3;  22.4;  77.0;eor
       4177;2009071418;    3;  22.3;  74.0;eor
       4177;2009071419;    3;  21.0;  86.0;eor
       4177;2009071420;    3;  20.1;  90.0;eor
       4177;2009071421;    3;  19.5;  93.0;eor
       4177;2009071422;    3;  18.9;  95.0;eor
       4177;2009071423;    3;  18.6;  95.0;eor
       4177;2009071500;    3;  18.5;  95.0;eor
       4177;2009071501;    3;  18.2;  96.0;eor
       4177;2009071502;    3;  18.3;  96.0;eor
       4177;2009071503;    3;  17.9;  96.0;eor
       4177;2009071504;    3;  18.0;  97.0;eor
       4177;2009071505;    3;  18.2;  96.0;eor
       4177;2009071506;    3;  18.4;  96.0;eor
       4177;2009071507;    3;  18.7;  95.0;eor
       4177;2009071508;    3;  18.5;  95.0;eor
       4177;2009071509;    3;  19.5;  95.0;eor
       4177;2009071510;    3;  22.0;  84.0;eor
       4177;2009071511;    3;  23.6;  74.0;eor
       4177;2009071512;    3;  24.2;  67.0;eor
       4177;2009071513;    3;  25.2;  61.0;eor
       4177;2009071514;    3;  27.2;  56.0;eor
       4177;2009071515;    3;  26.9;  54.0;eor
       4177;2009071516;    3;  26.8;  57.0;eor
       4177;2009071517;    3;  25.2;  62.0;eor
       4177;2009071518;    3;  24.5;  66.0;eor
       4177;2009071519;    3;  23.7;  70.0;eor
       4177;2009071520;    3;  22.0;  80.0;eor
       4177;2009071521;    3;  19.8;  88.0;eor
       4177;2009071522;    3;  18.3;  93.0;eor
       4177;2009071523;    3;  17.7;  94.0;eor
       4177;2009071600;    3;  16.8;  96.0;eor
       4177;2009071601;    3;  16.0;  96.0;eor
       4177;2009071602;    3;  15.9;  97.0;eor
       4177;2009071603;    3;  15.7;  97.0;eor
       4177;2009071604;    3;  15.4;  96.0;eor
       4177;2009071605;    3;  15.7;  96.0;eor
       4177;2009071606;    3;  18.8;  88.0;eor
       4177;2009071607;    3;  21.4;  77.0;eor
       4177;2009071608;    3;  23.9;  60.0;eor
       4177;2009071609;    3;  25.2;  48.0;eor
       4177;2009071610;    3;  25.6;  50.0;eor
       4177;2009071611;    3;  27.2;  44.0;eor
       4177;2009071612;    3;  27.8;  47.0;eor
       4177;2009071613;    3;  27.6;  48.0;eor
       4177;2009071614;    3;  28.4;  45.0;eor
       4177;2009071615;    3;  29.3;  43.0;eor
       4177;2009071616;    3;  29.5;  43.0;eor
       4177;2009071617;    3;  29.2;  41.0;eor
       4177;2009071618;    3;  28.7;  42.0;eor
       4177;2009071619;    3;  26.2;  56.0;eor
       4177;2009071620;    3;  22.3;  75.0;eor
       4177;2009071621;    3;  20.5;  84.0;eor
       4177;2009071622;    3;  20.0;  86.0;eor
       4177;2009071623;    3;  21.8;  78.0;eor
       4177;2009071700;    3;  20.5;  81.0;eor
       4177;2009071701;    3;  19.8;  87.0;eor
       4177;2009071702;    3;  18.8;  89.0;eor
       4177;2009071703;    3;  18.7;  93.0;eor
       4177;2009071704;    3;  18.3;  94.0;eor
       4177;2009071705;    3;  18.8;  93.0;eor
       4177;2009071706;    3;  18.1;  96.0;eor
       4177;2009071707;    3;  18.9;  93.0;eor
       4177;2009071708;    3;  19.5;  95.0;eor
       4177;2009071709;    3;  20.6;  91.0;eor
       4177;2009071710;    3;  20.0;  74.0;eor
       4177;2009071711;    3;  21.2;  68.0;eor
       4177;2009071712;    3;  22.1;  65.0;eor
       4177;2009071713;    3;  20.9;  68.0;eor
       4177;2009071714;    3;  18.8;  69.0;eor
       4177;2009071715;    3;  15.1;  84.0;eor
       4177;2009071716;    3;  14.6;  95.0;eor
       4177;2009071717;    3;  14.3;  94.0;eor
       4177;2009071718;    3;  14.3;  94.0;eor
       4177;2009071719;    3;  14.1;  94.0;eor
       4177;2009071720;    3;  14.3;  94.0;eor
       4177;2009071721;    3;  14.2;  92.0;eor
       4177;2009071722;    3;  14.3;  90.0;eor
       4177;2009071723;    3;  14.4;  91.0;eor
       4177;2009071800;    3;  14.2;  93.0;eor
       4177;2009071801;    3;  13.8;  91.0;eor
       4177;2009071802;    3;  13.7;  91.0;eor
       4177;2009071803;    3;  13.8;  92.0;eor
       4177;2009071804;    3;  13.5;  92.0;eor
       4177;2009071805;    3;  13.8;  91.0;eor
       4177;2009071806;    3;  13.6;  92.0;eor
       4177;2009071807;    3;  14.0;  91.0;eor
       4177;2009071808;    3;  14.8;  87.0;eor
       4177;2009071809;    3;  15.3;  91.0;eor
       4177;2009071810;    3;  16.0;  86.0;eor
       4177;2009071811;    3;  16.0;  93.0;eor
       4177;2009071812;    3;  17.2;  76.0;eor
       4177;2009071813;    3;  17.4;  70.0;eor
       4177;2009071814;    3;  17.9;  67.0;eor
       4177;2009071815;    3;  18.1;  68.0;eor
       4177;2009071816;    3;  18.5;  62.0;eor
       4177;2009071817;    3;  18.2;  66.0;eor
       4177;2009071818;    3;  18.6;  63.0;eor
       4177;2009071819;    3;  18.4;  59.0;eor
       4177;2009071820;    3;  17.0;  63.0;eor
       4177;2009071821;    3;  15.6;  72.0;eor
       4177;2009071822;    3;  15.0;  74.0;eor
       4177;2009071823;    3;  15.2;  72.0;eor
       4177;2009071900;    3;  15.2;  71.0;eor
       4177;2009071901;    3;  14.5;  73.0;eor
       4177;2009071902;    3;  15.5;  70.0;eor
       4177;2009071903;    3;  14.6;  77.0;eor
       4177;2009071904;    3;  13.5;  90.0;eor
       4177;2009071905;    3;  14.2;  87.0;eor
       4177;2009071906;    3;  15.4;  79.0;eor
       4177;2009071907;    3;  16.3;  81.0;eor
       4177;2009071908;    3;  17.9;  69.0;eor
       4177;2009071909;    3;  19.1;  65.0;eor
       4177;2009071910;    3;  18.7;  64.0;eor
       4177;2009071911;    3;  17.9;  79.0;eor
       4177;2009071912;    3;  21.0;  55.0;eor
       4177;2009071913;    3;  22.1;  48.0;eor
       4177;2009071914;    3;  21.8;  52.0;eor
       4177;2009071915;    3;  21.5;  50.0;eor
       4177;2009071916;    3;  21.7;  50.0;eor
       4177;2009071917;    3;  21.5;  49.0;eor
       4177;2009071918;    3;  20.4;  54.0;eor
       4177;2009071919;    3;  19.2;  56.0;eor
       4177;2009071920;    3;  17.8;  65.0;eor
       4177;2009071921;    3;  16.9;  66.0;eor
       4177;2009071922;    3;  15.2;  76.0;eor
       4177;2009071923;    3;  14.6;  81.0;eor
       4177;2009072000;    3;  13.9;  84.0;eor
       4177;2009072001;    3;  14.4;  82.0;eor
       4177;2009072002;    3;  14.7;  82.0;eor
       4177;2009072003;    3;  15.3;  77.0;eor
       4177;2009072004;    3;  13.8;  91.0;eor
       4177;2009072005;    3;  14.3;  94.0;eor
       4177;2009072006;    3;  15.9;  81.0;eor
       4177;2009072007;    3;  17.0;  78.0;eor
       4177;2009072008;    3;  18.6;  71.0;eor
       4177;2009072009;    3;  20.7;  65.0;eor
       4177;2009072010;    3;  20.7;  56.0;eor
       4177;2009072011;    3;  21.3;  52.0;eor
       4177;2009072012;    3;  22.8;  50.0;eor
       4177;2009072013;    3;  22.2;  50.0;eor
       4177;2009072014;    3;  23.5;  43.0;eor
       4177;2009072015;    3;  24.1;  46.0;eor
       4177;2009072016;    3;  24.5;  44.0;eor
       4177;2009072017;    3;  24.0;  46.0;eor
       4177;2009072018;    3;  22.7;  52.0;eor
       4177;2009072019;    3;  21.6;  59.0;eor
       4177;2009072020;    3;  17.7;  79.0;eor
       4177;2009072021;    3;  17.3;  81.0;eor
       4177;2009072022;    3;  15.4;  90.0;eor
       4177;2009072023;    3;  14.5;  91.0;eor
       4177;2009072100;    3;  14.4;  93.0;eor
       4177;2009072101;    3;  14.6;  94.0;eor
       4177;2009072102;    3;  14.2;  94.0;eor
       4177;2009072103;    3;  13.0;  95.0;eor
       4177;2009072104;    3;  12.8;  96.0;eor
       4177;2009072105;    3;  13.9;  96.0;eor
       4177;2009072106;    3;  17.1;  85.0;eor
       4177;2009072107;    3;  19.8;  73.0;eor
       4177;2009072108;    3;  22.1;  62.0;eor
       4177;2009072109;    3;  23.6;  60.0;eor
       4177;2009072110;    3;  24.1;  59.0;eor
       4177;2009072111;    3;  25.1;  61.0;eor
       4177;2009072112;    3;  25.2;  57.0;eor
       4177;2009072113;    3;  27.5;  50.0;eor
       4177;2009072114;    3;  29.6;  46.0;eor
       4177;2009072115;    3;  29.8;  44.0;eor
       4177;2009072116;    3;  31.0;  40.0;eor
       4177;2009072117;    3;  30.3;  45.0;eor
       4177;2009072118;    3;  28.8;  57.0;eor
       4177;2009072119;    3;  26.4;  68.0;eor
       4177;2009072120;    3;  22.8;  86.0;eor
       4177;2009072121;    3;  21.3;  90.0;eor
       4177;2009072122;    3;  20.1;  91.0;eor
       4177;2009072123;    3;  18.9;  92.0;eor
       4177;2009072200;    3;  18.4;  94.0;eor
       4177;2009072201;    3;  17.6;  94.0;eor
       4177;2009072202;    3;  17.1;  94.0;eor
       4177;2009072203;    3;  17.5;  95.0;eor
       4177;2009072204;    3;  19.1;  84.0;eor
       4177;2009072205;    3;  21.1;  69.0;eor
       4177;2009072206;    3;  22.7;  61.0;eor
       4177;2009072207;    3;  23.7;  56.0;eor
       4177;2009072208;    3;  21.6;  67.0;eor
       4177;2009072209;    3;  23.3;  60.0;eor
       4177;2009072210;    3;  24.5;  54.0;eor
       4177;2009072211;    3;  25.2;  56.0;eor
       4177;2009072212;    3;  25.1;  54.0;eor
       4177;2009072213;    3;  26.8;  42.0;eor
       4177;2009072214;    3;  28.0;  42.0;eor
       4177;2009072215;    3;  28.1;  45.0;eor
       4177;2009072216;    3;  28.3;  45.0;eor
       4177;2009072217;    3;  26.9;  47.0;eor
       4177;2009072218;    3;  25.8;  58.0;eor
       4177;2009072219;    3;  24.5;  65.0;eor
       4177;2009072220;    3;  21.3;  82.0;eor
       4177;2009072221;    3;  20.1;  89.0;eor
       4177;2009072222;    3;  19.9;  89.0;eor
       4177;2009072223;    3;  19.6;  92.0;eor
       4177;2009072300;    3;  18.5;  90.0;eor
       4177;2009072301;    3;  17.5;  93.0;eor
       4177;2009072302;    3;  17.0;  93.0;eor
       4177;2009072303;    3;  18.0;  88.0;eor
       4177;2009072304;    3;  17.2;  91.0;eor
       4177;2009072305;    3;  17.9;  91.0;eor
       4177;2009072306;    3;  19.3;  87.0;eor
       4177;2009072307;    3;  19.2;  89.0;eor
       4177;2009072308;    3;  20.3;  86.0;eor
       4177;2009072309;    3;  21.9;  83.0;eor
       4177;2009072310;    3;  23.6;  71.0;eor
       4177;2009072311;    3;  23.6;  69.0;eor
       4177;2009072312;    3;  18.9;  90.0;eor
       4177;2009072313;    3;  19.7;  87.0;eor
       4177;2009072314;    3;  23.1;  65.0;eor
       4177;2009072315;    3;  23.1;  62.0;eor
       4177;2009072316;    3;  24.4;  59.0;eor
       4177;2009072317;    3;  24.5;  63.0;eor
       4177;2009072318;    3;  22.9;  64.0;eor
       4177;2009072319;    3;  18.4;  84.0;eor
       4177;2009072320;    3;  17.3;  85.0;eor
       4177;2009072321;    3;  16.5;  90.0;eor
       4177;2009072322;    3;  16.6;  88.0;eor
       4177;2009072323;    3;  15.9;  90.0;eor
       4177;2009072400;    3;  16.5;  87.0;eor
       4177;2009072401;    3;  16.6;  91.0;eor
       4177;2009072402;    3;  17.7;  84.0;eor
       4177;2009072403;    3;  17.0;  86.0;eor
       4177;2009072404;    3;  16.8;  85.0;eor
       4177;2009072405;    3;  17.1;  86.0;eor
       4177;2009072406;    3;  18.5;  80.0;eor
       4177;2009072407;    3;  20.1;  74.0;eor
       4177;2009072408;    3;  21.7;  65.0;eor
       4177;2009072409;    3;  22.1;  57.0;eor
       4177;2009072410;    3;  22.2;  56.0;eor
       4177;2009072411;    3;  22.3;  55.0;eor
       4177;2009072412;    3;  21.9;  50.0;eor
       4177;2009072413;    3;  22.6;  52.0;eor
       4177;2009072414;    3;  24.0;  51.0;eor
       4177;2009072415;    3;  22.2;  49.0;eor
       4177;2009072416;    3;  23.3;  41.0;eor
       4177;2009072417;    3;  22.8;  43.0;eor
       4177;2009072418;    3;  21.7;  46.0;eor
       4177;2009072419;    3;  19.9;  58.0;eor
       4177;2009072420;    3;  19.6;  61.0;eor
       4177;2009072421;    3;  17.6;  78.0;eor
       4177;2009072422;    3;  17.0;  83.0;eor
       4177;2009072423;    3;  16.6;  85.0;eor
       4177;2009072500;    3;  16.4;  82.0;eor
       4177;2009072501;    3;  16.0;  82.0;eor
       4177;2009072502;    3;  16.0;  81.0;eor
       4177;2009072503;    3;  15.8;  81.0;eor
       4177;2009072504;    3;  14.8;  83.0;eor
       4177;2009072505;    3;  15.0;  83.0;eor
       4177;2009072506;    3;  15.9;  78.0;eor
       4177;2009072507;    3;  17.2;  77.0;eor
       4177;2009072508;    3;  18.1;  67.0;eor
       4177;2009072509;    3;  18.6;  65.0;eor
       4177;2009072510;    3;  18.9;  60.0;eor
       4177;2009072511;    3;  20.1;  57.0;eor
       4177;2009072512;    3;  20.9;  55.0;eor
       4177;2009072513;    3;  22.3;  47.0;eor
       4177;2009072514;    3;  21.8;  45.0;eor
       4177;2009072515;    3;  21.5;  46.0;eor
       4177;2009072516;    3;  22.2;  47.0;eor
       4177;2009072517;    3;  21.3;  48.0;eor
       4177;2009072518;    3;  21.4;  49.0;eor
       4177;2009072519;    3;  19.6;  58.0;eor
       4177;2009072520;    3;  17.7;  75.0;eor
       4177;2009072521;    3;  17.2;  79.0;eor
       4177;2009072522;    3;  17.4;  79.0;eor
       4177;2009072523;    3;  16.9;  80.0;eor
       4177;2009072600;    3;  16.6;  85.0;eor
       4177;2009072601;    3;  14.5;  85.0;eor
       4177;2009072602;    3;  13.6;  88.0;eor
       4177;2009072603;    3;  12.2;  91.0;eor
       4177;2009072604;    3;  11.6;  91.0;eor
       4177;2009072605;    3;  12.5;  94.0;eor
       4177;2009072606;    3;  15.2;  81.0;eor
       4177;2009072607;    3;  16.6;  72.0;eor
       4177;2009072608;    3;  18.4;  64.0;eor
       4177;2009072609;    3;  20.9;  57.0;eor
       4177;2009072610;    3;  21.7;  49.0;eor
       4177;2009072611;    3;  23.3;  49.0;eor
       4177;2009072612;    3;  23.9;  43.0;eor
       4177;2009072613;    3;  24.2;  39.0;eor
       4177;2009072614;    3;  24.5;  35.0;eor
       4177;2009072615;    3;  24.9;  39.0;eor
       4177;2009072616;    3;  25.5;  40.0;eor
       4177;2009072617;    3;  24.4;  43.0;eor
       4177;2009072618;    3;  23.9;  47.0;eor
       4177;2009072619;    3;  21.7;  60.0;eor
       4177;2009072620;    3;  17.9;  77.0;eor
       4177;2009072621;    3;  16.3;  84.0;eor
       4177;2009072622;    3;  14.7;  87.0;eor
       4177;2009072623;    3;  15.3;  84.0;eor
       4177;2009072700;    3;  13.3;  92.0;eor
       4177;2009072701;    3;  13.1;  92.0;eor
       4177;2009072702;    3;  12.1;  93.0;eor
       4177;2009072703;    3;  11.9;  94.0;eor
       4177;2009072704;    3;  11.5;  95.0;eor
       4177;2009072705;    3;  12.1;  94.0;eor
       4177;2009072706;    3;  15.3;  84.0;eor
       4177;2009072707;    3;  17.9;  76.0;eor
       4177;2009072708;    3;  20.1;  67.0;eor
       4177;2009072709;    3;  22.4;  60.0;eor
       4177;2009072710;    3;  24.5;  46.0;eor
       4177;2009072711;    3;  26.3;  41.0;eor
       4177;2009072712;    3;  27.6;  37.0;eor
       4177;2009072713;    3;  28.0;  36.0;eor
       4177;2009072714;    3;  27.7;  42.0;eor
       4177;2009072715;    3;  27.1;  38.0;eor
       4177;2009072716;    3;  25.9;  53.0;eor
       4177;2009072717;    3;  27.0;  48.0;eor
       4177;2009072718;    3;  25.4;  62.0;eor
       4177;2009072719;    3;  21.8;  63.0;eor
       4177;2009072720;    3;  19.2;  85.0;eor
       4177;2009072721;    3;  18.7;  87.0;eor
       4177;2009072722;    3;  18.2;  90.0;eor
       4177;2009072723;    3;  17.8;  93.0;eor
       4177;2009072800;    3;  17.3;  91.0;eor
       4177;2009072801;    3;  16.2;  92.0;eor
       4177;2009072802;    3;  15.4;  92.0;eor
       4177;2009072803;    3;  14.4;  94.0;eor
       4177;2009072804;    3;  14.5;  94.0;eor
       4177;2009072805;    3;  14.7;  94.0;eor
       4177;2009072806;    3;  15.8;  88.0;eor
       4177;2009072807;    3;  16.2;  80.0;eor
       4177;2009072808;    3;  17.2;  71.0;eor
       4177;2009072809;    3;  19.0;  68.0;eor
       4177;2009072810;    3;  19.5;  58.0;eor
       4177;2009072811;    3;  20.8;  50.0;eor
       4177;2009072812;    3;  21.3;  45.0;eor
       4177;2009072813;    3;  22.6;  45.0;eor
       4177;2009072814;    3;  22.8;  42.0;eor
       4177;2009072815;    3;  23.0;  39.0;eor
       4177;2009072816;    3;  23.6;  36.0;eor
       4177;2009072817;    3;  23.4;  40.0;eor
       4177;2009072818;    3;  23.2;  37.0;eor
       4177;2009072819;    3;  20.1;  62.0;eor
       4177;2009072820;    3;  16.1;  86.0;eor
       4177;2009072821;    3;  14.6;  87.0;eor
       4177;2009072822;    3;  14.0;  88.0;eor
       4177;2009072823;    3;  13.4;  88.0;eor
       4177;2009072900;    3;  12.8;  92.0;eor
       4177;2009072901;    3;  12.6;  92.0;eor
       4177;2009072902;    3;  12.1;  93.0;eor
       4177;2009072903;    3;  11.6;  93.0;eor
       4177;2009072904;    3;  11.7;  94.0;eor
       4177;2009072905;    3;  12.0;  92.0;eor
       4177;2009072906;    3;  15.6;  78.0;eor
       4177;2009072907;    3;  17.5;  71.0;eor
       4177;2009072908;    3;  19.8;  64.0;eor
       4177;2009072909;    3;  21.7;  60.0;eor
       4177;2009072910;    3;  23.7;  55.0;eor
       4177;2009072911;    3;  25.2;  55.0;eor
       4177;2009072912;    3;  26.3;  52.0;eor
       4177;2009072913;    3;  27.4;  48.0;eor
       4177;2009072914;    3;  27.8;  42.0;eor
       4177;2009072915;    3;  28.5;  40.0;eor
       4177;2009072916;    3;  28.6;  39.0;eor
       4177;2009072917;    3;  28.5;  41.0;eor
       4177;2009072918;    3;  27.6;  46.0;eor
       4177;2009072919;    3;  24.3;  63.0;eor
       4177;2009072920;    3;  20.5;  81.0;eor
       4177;2009072921;    3;  19.4;  85.0;eor
       4177;2009072922;    3;  19.2;  85.0;eor
       4177;2009072923;    3;  18.5;  88.0;eor
       4177;2009073000;    3;  17.0;  92.0;eor
       4177;2009073001;    3;  18.3;  90.0;eor
       4177;2009073002;    3;  19.1;  81.0;eor
       4177;2009073003;    3;  19.9;  79.0;eor
       4177;2009073004;    3;  21.0;  70.0;eor
       4177;2009073005;    3;  19.9;  68.0;eor
       4177;2009073006;    3;  19.8;  64.0;eor
