STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4177;2018122323;    3;  12.7;  92.0;eor
       4177;2018122400;    3;  12.6;  93.0;eor
       4177;2018122401;    3;  12.8;  90.0;eor
       4177;2018122402;    3;  12.6;  93.0;eor
       4177;2018122403;    3;   9.7;  83.0;eor
       4177;2018122404;    3;   8.8;  89.0;eor
       4177;2018122405;    3;   7.8;  80.0;eor
       4177;2018122406;    3;   7.5;  82.0;eor
       4177;2018122407;    3;   7.0;  77.0;eor
       4177;2018122408;    3;   6.9;  78.0;eor
       4177;2018122409;    3;   7.0;  81.0;eor
       4177;2018122410;    3;   7.3;  77.0;eor
       4177;2018122411;    3;   7.7;  70.0;eor
       4177;2018122412;    3;   7.7;  71.0;eor
       4177;2018122413;    3;   7.6;  72.0;eor
       4177;2018122414;    3;   7.9;  66.0;eor
       4177;2018122415;    3;   6.4;  85.0;eor
       4177;2018122416;    3;   6.1;  88.0;eor
       4177;2018122417;    3;   5.9;  87.0;eor
       4177;2018122418;    3;   6.0;  78.0;eor
       4177;2018122419;    3;   4.7;  70.0;eor
       4177;2018122420;    3;   2.9;  84.0;eor
       4177;2018122421;    3;   3.4;  77.0;eor
       4177;2018122422;    3;   0.7;  89.0;eor
       4177;2018122423;    3;  -0.4;  93.0;eor
       4177;2018122500;    3;  -1.1;  95.0;eor
       4177;2018122501;    3;  -1.4;  95.0;eor
       4177;2018122502;    3;  -1.7;  97.0;eor
       4177;2018122503;    3;  -1.9;  97.0;eor
       4177;2018122504;    3;  -2.2;  97.0;eor
       4177;2018122505;    3;  -2.3;  99.0;eor
       4177;2018122506;    3;  -2.9;  97.0;eor
       4177;2018122507;    3;  -3.2;  96.0;eor
       4177;2018122508;    3;  -3.4;  95.0;eor
       4177;2018122509;    3;  -0.5;  92.0;eor
       4177;2018122510;    3;   1.0;  87.0;eor
       4177;2018122511;    3;   3.2;  77.0;eor
       4177;2018122512;    3;   4.2;  67.0;eor
       4177;2018122513;    3;   5.1;  65.0;eor
       4177;2018122514;    3;   5.2;  61.0;eor
       4177;2018122515;    3;   4.6;  65.0;eor
       4177;2018122516;    3;   2.4;  73.0;eor
       4177;2018122517;    3;   0.4;  85.0;eor
       4177;2018122518;    3;   0.1;  90.0;eor
       4177;2018122519;    3;  -2.1; 100.0;eor
       4177;2018122520;    3;  -1.8; 100.0;eor
       4177;2018122521;    3;  -1.3; 100.0;eor
       4177;2018122522;    3;  -1.1; 100.0;eor
       4177;2018122523;    3;  -1.4; 100.0;eor
       4177;2018122600;    3;  -1.2; 100.0;eor
       4177;2018122601;    3;  -1.0; 100.0;eor
       4177;2018122602;    3;  -1.1; 100.0;eor
       4177;2018122603;    3;  -0.8; 100.0;eor
       4177;2018122604;    3;  -0.8; 100.0;eor
       4177;2018122605;    3;  -1.1; 100.0;eor
       4177;2018122606;    3;  -1.1; 100.0;eor
       4177;2018122607;    3;  -1.2; 100.0;eor
       4177;2018122608;    3;  -1.5;  99.0;eor
       4177;2018122609;    3;  -1.5; 100.0;eor
       4177;2018122610;    3;  -1.4;  99.0;eor
       4177;2018122611;    3;  -1.3;  99.0;eor
       4177;2018122612;    3;  -1.6;  99.0;eor
       4177;2018122613;    3;  -1.7;  99.0;eor
       4177;2018122614;    3;  -1.5;  99.0;eor
       4177;2018122615;    3;  -1.3;  98.0;eor
       4177;2018122616;    3;  -1.9;  97.0;eor
       4177;2018122617;    3;  -2.1;  98.0;eor
       4177;2018122618;    3;  -1.9;  97.0;eor
       4177;2018122619;    3;  -1.6;  99.0;eor
       4177;2018122620;    3;  -1.6;  99.0;eor
       4177;2018122621;    3;  -1.7;  99.0;eor
       4177;2018122622;    3;  -1.8;  98.0;eor
       4177;2018122623;    3;  -1.9;  99.0;eor
       4177;2018122700;    3;  -2.0;  98.0;eor
       4177;2018122701;    3;  -1.7;  99.0;eor
       4177;2018122702;    3;  -1.6;  98.0;eor
       4177;2018122703;    3;  -1.5; 100.0;eor
       4177;2018122704;    3;  -1.5;  98.0;eor
       4177;2018122705;    3;  -1.6;  98.0;eor
       4177;2018122706;    3;  -1.6;  98.0;eor
       4177;2018122707;    3;  -1.7;  98.0;eor
       4177;2018122708;    3;  -1.8;  98.0;eor
       4177;2018122709;    3;  -2.1;  97.0;eor
       4177;2018122710;    3;  -1.9;  98.0;eor
       4177;2018122711;    3;  -1.7;  96.0;eor
       4177;2018122712;    3;  -1.4;  97.0;eor
       4177;2018122713;    3;  -1.3;  97.0;eor
       4177;2018122714;    3;  -1.4;  95.0;eor
       4177;2018122715;    3;  -1.7;  95.0;eor
       4177;2018122716;    3;  -1.6;  95.0;eor
       4177;2018122717;    3;  -1.5;  93.0;eor
       4177;2018122718;    3;  -1.6;  95.0;eor
       4177;2018122719;    3;  -1.4;  96.0;eor
       4177;2018122720;    3;  -1.4;  95.0;eor
       4177;2018122721;    3;  -1.2;  96.0;eor
       4177;2018122722;    3;  -1.1;  97.0;eor
       4177;2018122723;    3;  -1.1;  97.0;eor
       4177;2018122800;    3;  -1.0;  98.0;eor
       4177;2018122801;    3;  -1.0;  98.0;eor
       4177;2018122802;    3;  -1.0;  99.0;eor
       4177;2018122803;    3;  -1.0;  99.0;eor
       4177;2018122804;    3;  -0.8;  99.0;eor
       4177;2018122805;    3;  -0.8; 100.0;eor
       4177;2018122806;    3;  -0.5;  96.0;eor
       4177;2018122807;    3;  -0.3;  94.0;eor
       4177;2018122808;    3;  -0.3;  95.0;eor
       4177;2018122809;    3;  -0.2;  95.0;eor
       4177;2018122810;    3;  -0.2;  94.0;eor
       4177;2018122811;    3;  -0.2;  96.0;eor
       4177;2018122812;    3;   0.4;  93.0;eor
       4177;2018122813;    3;   0.4;  91.0;eor
       4177;2018122814;    3;   0.3;  91.0;eor
       4177;2018122815;    3;   0.6;  91.0;eor
       4177;2018122816;    3;   0.9;  90.0;eor
       4177;2018122817;    3;   1.0;  91.0;eor
       4177;2018122818;    3;   1.1;  89.0;eor
       4177;2018122819;    3;   1.1;  90.0;eor
       4177;2018122820;    3;   1.0;  91.0;eor
       4177;2018122821;    3;   0.8;  90.0;eor
       4177;2018122822;    3;   0.7;  91.0;eor
       4177;2018122823;    3;   0.7;  92.0;eor
       4177;2018122900;    3;   0.7;  92.0;eor
       4177;2018122901;    3;   0.8;  91.0;eor
       4177;2018122902;    3;   0.6;  92.0;eor
       4177;2018122903;    3;   0.6;  93.0;eor
       4177;2018122904;    3;   0.4;  91.0;eor
       4177;2018122905;    3;   0.1;  93.0;eor
       4177;2018122906;    3;   0.1;  93.0;eor
       4177;2018122907;    3;   0.3;  92.0;eor
       4177;2018122908;    3;   0.5;  92.0;eor
       4177;2018122909;    3;   0.7;  91.0;eor
       4177;2018122910;    3;   1.1;  91.0;eor
       4177;2018122911;    3;   1.3;  90.0;eor
       4177;2018122912;    3;   1.6;  89.0;eor
       4177;2018122913;    3;   1.9;  88.0;eor
       4177;2018122914;    3;   2.2;  89.0;eor
       4177;2018122915;    3;   2.3;  88.0;eor
       4177;2018122916;    3;   2.3;  87.0;eor
       4177;2018122917;    3;   2.4;  87.0;eor
       4177;2018122918;    3;   2.7;  86.0;eor
       4177;2018122919;    3;   2.4;  86.0;eor
       4177;2018122920;    3;   2.4;  87.0;eor
       4177;2018122921;    3;   2.9;  85.0;eor
       4177;2018122922;    3;   2.3;  90.0;eor
       4177;2018122923;    3;   2.1;  90.0;eor
       4177;2018123000;    3;   2.3;  88.0;eor
       4177;2018123001;    3;   2.4;  87.0;eor
       4177;2018123002;    3;   3.0;  85.0;eor
       4177;2018123003;    3;   3.5;  85.0;eor
       4177;2018123004;    3;   3.9;  87.0;eor
       4177;2018123005;    3;   4.0;  86.0;eor
       4177;2018123006;    3;   4.1;  87.0;eor
       4177;2018123007;    3;   4.3;  89.0;eor
       4177;2018123008;    3;   4.7;  88.0;eor
       4177;2018123009;    3;   4.8;  87.0;eor
       4177;2018123010;    3;   4.8;  85.0;eor
       4177;2018123011;    3;   5.0;  85.0;eor
       4177;2018123012;    3;   5.1;  85.0;eor
       4177;2018123013;    3;   5.4;  86.0;eor
       4177;2018123014;    3;   5.5;  85.0;eor
       4177;2018123015;    3;   5.5;  85.0;eor
       4177;2018123016;    3;   5.4;  86.0;eor
       4177;2018123017;    3;   5.3;  87.0;eor
       4177;2018123018;    3;   5.4;  85.0;eor
       4177;2018123019;    3;   5.7;  84.0;eor
       4177;2018123020;    3;   5.6;  84.0;eor
       4177;2018123021;    3;   5.5;  84.0;eor
       4177;2018123022;    3;   4.7;  94.0;eor
       4177;2018123023;    3;   4.6;  97.0;eor
       4177;2018123100;    3;   4.5;  98.0;eor
       4177;2018123101;    3;   4.7;  97.0;eor
       4177;2018123102;    3;   5.0;  96.0;eor
       4177;2018123103;    3;   4.7;  98.0;eor
       4177;2018123104;    3;   4.7;  97.0;eor
       4177;2018123105;    3;   4.9;  97.0;eor
       4177;2018123106;    3;   5.0;  98.0;eor
       4177;2018123107;    3;   5.2;  98.0;eor
       4177;2018123108;    3;   5.2;  98.0;eor
       4177;2018123109;    3;   5.3;  99.0;eor
       4177;2018123110;    3;   5.8;  97.0;eor
       4177;2018123111;    3;   5.9;  97.0;eor
       4177;2018123112;    3;   6.3;  96.0;eor
       4177;2018123113;    3;   6.6;  96.0;eor
       4177;2018123114;    3;   6.7;  95.0;eor
       4177;2018123115;    3;   6.7;  94.0;eor
       4177;2018123116;    3;   6.6;  96.0;eor
       4177;2018123117;    3;   6.5;  98.0;eor
       4177;2018123118;    3;   6.3;  99.0;eor
       4177;2018123119;    3;   6.2; 100.0;eor
       4177;2018123120;    3;   6.2; 100.0;eor
       4177;2018123121;    3;   6.3; 100.0;eor
       4177;2018123122;    3;   6.3; 100.0;eor
       4177;2018123123;    3;   6.3; 100.0;eor
       4177;2019010100;    3;   6.5;  99.0;eor
       4177;2019010101;    3;   6.4; 100.0;eor
       4177;2019010102;    3;   6.5;  99.0;eor
       4177;2019010103;    3;   6.6;  97.0;eor
       4177;2019010104;    3;   6.5;  97.0;eor
       4177;2019010105;    3;   6.5;  97.0;eor
       4177;2019010106;    3;   6.5;  97.0;eor
       4177;2019010107;    3;   6.5;  98.0;eor
       4177;2019010108;    3;   6.3;  95.0;eor
       4177;2019010109;    3;   6.2;  96.0;eor
       4177;2019010110;    3;   6.5;  85.0;eor
       4177;2019010111;    3;   6.4;  90.0;eor
       4177;2019010112;    3;   6.3;  91.0;eor
       4177;2019010113;    3;   6.6;  88.0;eor
       4177;2019010114;    3;   6.7;  85.0;eor
       4177;2019010115;    3;   6.6;  86.0;eor
       4177;2019010116;    3;   6.4;  88.0;eor
       4177;2019010117;    3;   6.3;  88.0;eor
       4177;2019010118;    3;   6.3;  89.0;eor
       4177;2019010119;    3;   6.3;  89.0;eor
       4177;2019010120;    3;   6.1;  90.0;eor
       4177;2019010121;    3;   6.2;  91.0;eor
       4177;2019010122;    3;   6.1;  90.0;eor
       4177;2019010123;    3;   6.1;  79.0;eor
       4177;2019010200;    3;   5.3;  74.0;eor
       4177;2019010201;    3;   4.8;  76.0;eor
       4177;2019010202;    3;   4.4;  78.0;eor
       4177;2019010203;    3;   4.5;  68.0;eor
       4177;2019010204;    3;   4.1;  63.0;eor
       4177;2019010205;    3;   3.5;  67.0;eor
       4177;2019010206;    3;   2.8;  74.0;eor
       4177;2019010207;    3;   3.1;  72.0;eor
       4177;2019010208;    3;   2.9;  73.0;eor
       4177;2019010209;    3;   3.3;  72.0;eor
       4177;2019010210;    3;   3.6;  74.0;eor
       4177;2019010211;    3;   4.6;  72.0;eor
       4177;2019010212;    3;   5.8;  62.0;eor
       4177;2019010213;    3;   5.7;  64.0;eor
       4177;2019010214;    3;   5.7;  65.0;eor
       4177;2019010215;    3;   5.2;  57.0;eor
       4177;2019010216;    3;   3.4;  68.0;eor
       4177;2019010217;    3;   2.7;  72.0;eor
       4177;2019010218;    3;   1.0;  82.0;eor
       4177;2019010219;    3;   0.3;  85.0;eor
       4177;2019010220;    3;  -1.8;  93.0;eor
       4177;2019010221;    3;  -2.5;  94.0;eor
       4177;2019010222;    3;  -2.6;  96.0;eor
       4177;2019010223;    3;  -3.4;  95.0;eor
       4177;2019010300;    3;  -2.3;  94.0;eor
       4177;2019010301;    3;  -2.9;  92.0;eor
       4177;2019010302;    3;  -4.0;  93.0;eor
       4177;2019010303;    3;  -4.7;  95.0;eor
       4177;2019010304;    3;  -4.5;  98.0;eor
       4177;2019010305;    3;  -3.3;  95.0;eor
       4177;2019010306;    3;  -2.9;  93.0;eor
       4177;2019010307;    3;  -2.4;  90.0;eor
       4177;2019010308;    3;  -1.5;  86.0;eor
       4177;2019010309;    3;  -0.9;  83.0;eor
       4177;2019010310;    3;  -0.4;  84.0;eor
       4177;2019010311;    3;   0.0;  85.0;eor
       4177;2019010312;    3;   0.6;  84.0;eor
       4177;2019010313;    3;   0.6;  87.0;eor
       4177;2019010314;    3;   0.4;  89.0;eor
       4177;2019010315;    3;   0.5;  87.0;eor
       4177;2019010316;    3;   0.7;  85.0;eor
       4177;2019010317;    3;   0.6;  85.0;eor
       4177;2019010318;    3;   0.6;  87.0;eor
       4177;2019010319;    3;   0.5;  90.0;eor
